286.445 3 36033568 481365056 899 -3305 0 -24 0 510368720 31 8 
286.696 3 36033568 481365056 899 -3305 0 -27 0 510368960 31 9 
286.945 3 36033568 481365056 899 -3305 0 -20 0 510369240 31 10 
287.196 3 36033568 481365056 899 -3305 0 -16 0 510369480 31 11 
287.445 3 36033568 481365056 899 -3305 0 -19 0 510369720 31 12 
287.696 3 36033568 481365056 899 -3305 0 -19 0 510369960 31 13 
287.945 3 36033568 481365056 899 -3305 0 -4 0 510370240 31 14 
288.195 3 36033568 481365056 899 -3305 0 3 0 510370480 31 1 
288.445 3 36033568 481365056 899 -3305 0 6 0 510370720 31 2 
288.695 3 36033568 481365056 899 -3305 0 0 0 510370960 31 3 
288.946 3 36033568 481365056 899 -3305 0 -11 0 510371240 31 4 
289.196 3 36033568 481365056 899 -3305 0 -16 0 510371480 31 5 
289.445 3 36033568 481365056 899 -3305 0 0 0 510371720 31 6 
289.696 3 36033568 481365056 899 -3305 0 12 0 510371960 31 7 
289.945 3 36033568 481365056 899 -3305 0 -7 0 510372240 31 8 
290.195 3 36033568 481365056 899 -3305 0 -8 0 510372480 31 9 
290.445 3 36033568 481365056 899 -3305 0 5 0 510372720 31 10 
290.694 3 36033568 481365056 899 -3305 0 13 0 510373000 31 11 
290.945 3 36033568 481365056 899 -3305 0 20 0 510373240 31 12 
291.195 3 36033568 481365056 899 -3305 0 10 0 510373480 31 13 
291.445 3 36033568 481365056 899 -3305 0 24 0 510373720 31 14 
291.696 3 36033568 481365056 899 -3305 0 11 0 510373960 31 1 
291.945 3 36033568 481365056 899 -3305 0 20 0 510374240 31 2 
292.195 3 36033568 481365056 899 -3305 0 23 0 510374480 31 3 
292.444 3 36033568 481365056 899 -3305 0 26 0 510374720 31 4 
292.695 3 36033568 481365056 899 -3305 0 12 0 510374960 31 5 
292.945 3 36033568 481365056 899 -3305 0 27 0 510375240 31 6 
293.195 3 36033568 481365056 899 -3305 0 19 0 510375480 31 7 
293.444 3 36033568 481365056 899 -3305 0 13 0 510375720 31 8 
293.695 3 36033568 481365056 899 -3305 0 4 0 510375960 31 9 
293.945 3 36033568 481365056 899 -3305 0 8 0 510376240 31 10 
294.195 3 36033568 481365056 899 -3305 0 9 0 510376480 31 11 
294.446 3 36033568 481365056 899 -3305 0 5 0 510376720 31 12 
294.695 3 36033568 481365056 899 -3305 0 10 0 510376960 31 13 
294.945 3 36033568 481365056 899 -3305 0 17 0 510377240 31 14 
295.195 3 36033568 481365056 899 -3305 0 8 0 510377480 31 1 
295.445 3 36033568 481365056 899 -3305 0 9 0 510377720 31 2 
295.696 3 36033568 481365056 899 -3305 0 19 0 510377960 31 3 
295.945 3 36033568 481365056 899 -3305 0 26 0 510378240 31 4 
296.195 3 36033568 481365056 899 -3305 0 16 0 510378480 31 5 
296.445 3 36033568 481365056 899 -3305 0 -2 0 510378720 31 6 
296.695 3 36033568 481365056 899 -3305 0 -10 0 510379000 31 7 
296.945 3 36033568 481365056 899 -3305 0 -34 0 510379240 31 8 
297.195 3 36033568 481365056 899 -3305 0 -23 0 510379480 31 9 
297.446 3 36033568 481365056 899 -3305 0 -28 0 510379720 31 10 
297.696 3 36033568 481365056 899 -3305 0 -24 0 510379960 31 11 
297.945 3 36033568 481365056 899 -3305 0 -31 0 510380240 31 12 
298.196 3 36033568 481365056 899 -3305 0 -13 0 510380480 31 13 
298.445 3 36033568 481365056 899 -3305 0 -16 0 510380720 31 14 
298.695 3 36033568 481365056 899 -3305 0 -19 0 510381000 31 1 
298.945 3 36033568 481365056 899 -3305 0 -30 0 510381240 31 2 
299.195 3 36033568 481365056 899 -3305 0 4 0 510381480 31 3 
299.445 3 36033568 481365056 899 -3305 0 -1 0 510381720 31 4 
299.696 3 36033568 481365056 899 -3305 0 -3 0 510381960 31 5 
299.945 3 36033568 481365056 899 -3305 0 4 0 510382240 31 6 
300.195 3 36033568 481365056 899 -3305 0 0 0 510382480 31 7 
300.445 3 36033568 481365056 899 -3305 0 1 0 510382720 31 8 
300.695 3 36033568 481365056 899 -3305 0 0 0 510383000 31 9 
300.945 3 36033568 481365056 899 -3305 0 -20 0 510383240 31 10 
301.195 3 36033568 481365056 899 -3305 0 -14 0 510383480 31 11 
301.445 3 36033568 481365056 899 -3305 0 4 0 510383720 31 12 
301.695 3 36033568 481365056 899 -3305 0 12 0 510384000 31 13 
301.945 3 36033568 481365056 899 -3305 0 28 0 510384240 31 14 
302.195 3 36033568 481365056 899 -3305 0 26 0 510384480 31 1 
302.445 3 36033568 481365056 899 -3305 0 20 0 510384720 31 2 
302.695 3 36033568 481365056 899 -3305 0 -2 0 510385000 31 3 
302.945 3 36033568 481365056 899 -3305 0 -4 0 510385240 31 4 
303.195 3 36033568 481365056 899 -3305 0 -14 0 510385480 31 5 
303.445 3 36033568 481365056 899 -3305 0 -10 0 510385720 31 6 
303.696 3 36033568 481365056 899 -3305 0 -18 0 510385960 31 7 
303.945 3 36033568 481365056 899 -3305 0 -33 0 510386240 31 8 
304.195 3 36033568 481365056 899 -3305 0 -36 0 510386480 31 9 
304.446 3 36033568 481365056 899 -3305 0 -36 0 510386720 31 10 
304.695 3 36033568 481365056 899 -3305 0 -26 0 510387000 31 11 
304.946 3 36033568 481365056 899 -3305 0 -18 0 510387240 31 12 
305.195 3 36033568 481365056 899 -3305 0 -22 0 510387480 31 13 
305.444 3 36033568 481365056 899 -3305 0 -17 0 510387720 31 14 
305.695 3 36033568 481365056 899 -3305 0 -22 0 510387960 31 1 
305.945 3 36033568 481365056 899 -3305 0 -10 0 510388240 31 2 
306.195 3 36033568 481365056 899 -3305 0 3 0 510388480 31 3 
306.445 3 36033568 481365056 899 -3305 0 5 0 510388720 31 4 
306.695 3 36033568 481365056 899 -3305 0 -6 0 510388960 31 5 
306.945 3 36033568 481365056 899 -3305 0 9 0 510389240 31 6 
307.196 3 36033568 481365056 899 -3305 0 4 0 510389480 31 7 
307.446 3 36033568 481365056 899 -3305 0 9 0 510389720 31 8 
307.695 3 36033568 481365056 899 -3305 0 0 0 510390000 31 9 
307.945 3 36033568 481365056 899 -3305 0 21 0 510390240 31 10 
308.195 3 36033568 481365056 899 -3305 0 24 0 510390480 31 11 
308.445 3 36033568 481365056 899 -3305 0 7 0 510390720 31 12 
308.696 3 36033568 481365056 899 -3305 0 4 0 510390960 31 13 
308.946 3 36033568 481365056 899 -3305 0 16 0 510391240 31 14 
309.195 3 36033568 481365056 899 -3305 0 24 0 510391480 31 1 
309.446 3 36033568 481365056 899 -3305 0 24 0 510391720 31 2 
309.695 3 36033568 481365056 899 -3305 0 19 0 510391960 31 3 
309.945 3 36033568 481365056 899 -3305 0 2 0 510392240 31 4 
310.195 3 36033568 481365056 899 -3305 0 -4 0 510392480 31 5 
310.445 3 36033568 481365056 899 -3305 0 -3 0 510392720 31 6 
310.696 3 36033568 481365056 899 -3305 0 0 0 510392960 31 7 
310.945 3 36033568 481365056 899 -3305 0 -6 0 510393240 31 8 
311.195 3 36033568 481365056 899 -3305 0 -7 0 510393480 31 9 
311.445 3 36033568 481365056 899 -3305 0 -28 0 510393720 31 10 
311.695 3 36033568 481365056 899 -3305 0 -27 0 510394000 31 11 
311.945 3 36033568 481365056 899 -3305 0 -20 0 510394240 31 12 
312.195 3 36033568 481365056 899 -3305 0 -26 0 510394480 31 13 
312.445 3 36033568 481365056 899 -3305 0 -25 0 510394720 31 14 
312.695 3 36033568 481365056 899 -3305 0 -29 0 510395000 31 1 
312.945 3 36033568 481365056 899 -3305 0 -40 0 510395240 31 2 
313.195 3 36033568 481365056 899 -3305 0 -26 0 510395480 31 3 
313.445 3 36033568 481365056 899 -3305 0 -26 0 510395720 31 4 
313.695 3 36033568 481365056 899 -3305 0 -44 0 510396000 31 5 
313.945 3 36033568 481365056 899 -3305 0 -59 0 510396240 31 6 
314.195 3 36033568 481365056 899 -3305 0 -64 0 510396480 31 7 
314.445 3 36033568 481365056 899 -3305 0 -67 0 510396720 31 8 
314.695 3 36033568 481365056 899 -3305 0 -63 0 510397000 31 9 
314.945 3 36033568 481365056 899 -3305 0 -53 0 510397240 31 10 
315.195 3 36033568 481365056 899 -3305 0 -39 0 510397480 31 11 
315.446 3 36033568 481365056 899 -3305 0 -38 0 510397720 31 12 
315.696 3 36033568 481365056 899 -3305 0 -44 0 510397960 31 13 
315.945 3 36033568 481365056 899 -3305 0 -46 0 510398240 31 14 
316.195 3 36033568 481365056 899 -3305 0 -48 0 510398480 31 1 
316.445 3 36033568 481365056 899 -3305 0 -29 0 510398720 31 2 
316.696 3 36033568 481365056 899 -3305 0 -27 0 510398960 31 3 
316.945 3 36033568 481365056 899 -3305 0 -23 0 510399240 31 4 
317.195 3 36033568 481365056 899 -3305 0 -19 0 510399480 31 5 
317.445 3 36033568 481365056 899 -3305 0 -28 0 510399720 31 6 
317.695 3 36033568 481365056 899 -3305 0 -10 0 510400000 31 7 
317.945 3 36033568 481365056 899 -3305 0 -4 0 510400240 31 8 
318.195 3 36033568 481365056 899 -3305 0 -16 0 510400480 31 9 
318.444 3 36033568 481365056 899 -3305 0 -26 0 510400720 31 10 
318.695 3 36033568 481365056 899 -3305 0 -28 0 510400960 31 11 
318.945 3 36033568 481365056 899 -3305 0 -53 0 510401240 31 12 
319.195 3 36033568 481365056 899 -3305 0 -51 0 510401480 31 13 
319.445 3 36033568 481365056 899 -3305 0 -41 0 510401720 31 14 
319.694 3 36033568 481365056 899 -3305 0 -36 0 510401960 31 1 
319.945 3 36033568 481365056 899 -3305 0 -23 0 510402240 31 2 
320.196 3 36033568 481365056 899 -3305 0 2 0 510402480 31 3 
320.446 3 36033568 481365056 899 -3305 0 6 0 510402720 31 4 
320.696 3 36033568 481365056 899 -3305 0 23 0 510402960 31 5 
320.946 3 36033568 481365056 899 -3305 0 5 0 510403240 31 6 
321.195 3 36033568 481365056 899 -3305 0 0 0 510403480 31 7 
321.445 3 36033568 481365056 899 -3305 0 22 0 510403720 31 8 
321.695 3 36033568 481365056 899 -3305 0 13 0 510403960 31 9 
321.945 3 36033568 481365056 899 -3305 0 13 0 510404240 31 10 
322.195 3 36033568 481365056 899 -3305 0 13 0 510404480 31 11 
322.445 3 36033568 481365056 899 -3305 0 19 0 510404720 31 12 
322.695 3 36033568 481365056 899 -3305 0 18 0 510404960 31 13 
322.945 3 36033568 481365056 899 -3305 0 10 0 510405240 31 14 
323.195 3 36033568 481365056 899 -3305 0 6 0 510405480 31 1 
323.445 3 36033568 481365056 899 -3305 0 10 0 510405720 31 2 
323.696 3 36033568 481365056 899 -3305 0 6 0 510405960 31 3 
323.946 3 36033568 481365056 899 -3305 0 33 0 510406240 31 4 
324.195 3 36033568 481365056 899 -3305 0 44 0 510406480 31 5 
324.445 3 36033568 481365056 899 -3305 0 45 0 510406720 31 6 
324.695 3 36033568 481365056 899 -3305 0 23 0 510406960 31 7 
324.945 3 36033568 481365056 899 -3305 0 14 0 510407240 31 8 
325.195 3 36033568 481365056 899 -3305 0 -8 0 510407480 31 9 
325.445 3 36033568 481365056 899 -3305 0 -6 0 510407720 31 10 
325.694 3 36033568 481365056 899 -3305 0 -16 0 510408000 31 11 
325.945 3 36033568 481365056 899 -3305 0 -9 0 510408240 31 12 
326.195 3 36033568 481365056 899 -3305 0 -24 0 510408480 31 13 
326.445 3 36033568 481365056 899 -3305 0 -20 0 510408720 31 14 
326.695 3 36033568 481365056 899 -3305 0 -6 0 510409000 31 1 
326.946 3 36033568 481365056 899 -3305 0 -15 0 510409240 31 2 
327.195 3 36033568 481365056 899 -3305 0 -11 0 510409480 31 3 
327.445 3 36033568 481365056 899 -3305 0 -16 0 510409720 31 4 
327.695 3 36033568 481365056 899 -3305 0 -22 0 510410000 31 5 
327.946 3 36033568 481365056 899 -3305 0 -21 0 510410240 31 6 
328.195 3 36033568 481365056 899 -3305 0 -22 0 510410480 31 7 
328.445 3 36033568 481365056 899 -3305 0 -11 0 510410720 31 8 
328.696 3 36033568 481365056 899 -3305 0 -17 0 510410960 31 9 
328.945 3 36033568 481365056 899 -3305 0 -10 0 510411240 31 10 
329.195 3 36033568 481365056 899 -3305 0 12 0 510411480 31 11 
329.445 3 36033568 481365056 899 -3305 0 17 0 510411720 31 12 
329.696 3 36033568 481365056 899 -3305 0 25 0 510411960 31 13 
329.946 3 36033568 481365056 899 -3305 0 9 0 510412240 31 14 
330.195 3 36033568 481365056 899 -3305 0 19 0 510412480 31 1 
330.445 3 36033568 481365056 899 -3305 0 29 0 510412720 31 2 
330.695 3 36033568 481365056 899 -3305 0 25 0 510413000 31 3 
330.945 3 36033568 481365056 899 -3305 0 23 0 510413240 31 4 
331.195 3 36033568 481365056 899 -3305 0 32 0 510413480 31 5 
331.445 3 36033568 481365056 899 -3305 0 32 0 510413720 31 6 
331.695 3 36033568 481365056 899 -3305 0 33 0 510414000 31 7 
331.945 3 36033568 481365056 899 -3305 0 43 0 510414240 31 8 
332.195 3 36033568 481365056 899 -3305 0 43 0 510414480 31 9 
332.445 3 36033568 481365056 899 -3305 0 26 0 510414720 31 10 
332.695 3 36033568 481365056 899 -3305 0 39 0 510415000 31 11 
332.945 3 36033568 481365056 899 -3305 0 47 0 510415240 31 12 
333.195 3 36033568 481365056 899 -3305 0 30 0 510415480 31 13 
333.445 3 36033568 481365056 899 -3305 0 20 0 510415720 31 14 
333.695 3 36033568 481365056 899 -3305 0 26 0 510416000 31 1 
333.945 3 36033568 481365056 899 -3305 0 14 0 510416240 31 2 
334.195 3 36033568 481365056 899 -3305 0 23 0 510416480 31 3 
334.446 3 36033568 481365056 899 -3305 0 30 0 510416720 31 4 
334.695 3 36033568 481365056 899 -3305 0 37 0 510417000 31 5 
334.945 3 36033568 481365056 899 -3305 0 30 0 510417240 31 6 
335.195 3 36033568 481365056 899 -3305 0 37 0 510417480 31 7 
335.444 3 36033568 481365056 899 -3305 0 32 0 510417720 31 8 
335.695 3 36033568 481365056 899 -3305 0 38 0 510417960 31 9 
335.945 3 36033568 481365056 899 -3305 0 18 0 510418240 31 10 
336.195 3 36033568 481365056 899 -3305 0 9 0 510418480 31 11 
336.445 3 36033568 481365056 899 -3305 0 6 0 510418720 31 12 
336.695 3 36033568 481365056 899 -3305 0 -2 0 510418960 31 13 
336.945 3 36033568 481365056 899 -3305 0 14 0 510419240 31 14 
337.195 3 36033568 481365056 899 -3305 0 13 0 510419480 31 1 
337.444 3 36033568 481365056 899 -3305 0 8 0 510419720 31 2 
337.696 3 36033568 481365056 899 -3305 0 3 0 510419960 31 3 
337.946 3 36033568 481365056 899 -3305 0 1 0 510420240 31 4 
338.195 3 36033568 481365056 899 -3305 0 3 0 510420480 31 5 
338.445 3 36033568 481365056 899 -3305 0 -4 0 510420720 31 6 
338.696 3 36033568 481365056 899 -3305 0 2 0 510420960 31 7 
338.945 3 36033568 481365056 899 -3305 0 9 0 510421240 31 8 
339.195 3 36033568 481365056 899 -3305 0 12 0 510421480 31 9 
339.445 3 36033568 481365056 899 -3305 0 4 0 510421720 31 10 
339.695 3 36033568 481365056 899 -3305 0 7 0 510421960 31 11 
339.945 3 36033568 481365056 899 -3305 0 11 0 510422240 31 12 
340.195 3 36033568 481365056 899 -3305 0 13 0 510422480 31 13 
340.445 3 36033568 481365056 899 -3305 0 2 0 510422720 31 14 
340.695 3 36033568 481365056 899 -3305 0 18 0 510422960 31 1 
340.945 3 36033568 481365056 899 -3305 0 9 0 510423240 31 2 
341.195 3 36033568 481365056 899 -3305 0 -3 0 510423480 31 3 
341.445 3 36033568 481365056 899 -3305 0 -13 0 510423720 31 4 
341.695 3 36033568 481365056 899 -3305 0 14 0 510424000 31 5 
341.945 3 36033568 481365056 899 -3305 0 16 0 510424240 31 6 
342.196 3 36033568 481365056 899 -3305 0 15 0 510424480 31 7 
342.445 3 36033568 481365056 899 -3305 0 27 0 510424720 31 8 
342.695 3 36033568 481365056 899 -3305 0 22 0 510425000 31 9 
342.945 3 36033568 481365056 899 -3305 0 10 0 510425240 31 10 
343.195 3 36033568 481365056 899 -3305 0 14 0 510425480 31 11 
343.445 3 36033568 481365056 899 -3305 0 20 0 510425720 31 12 
343.695 3 36033568 481365056 899 -3305 0 14 0 510426000 31 13 
343.945 3 36033568 481365056 899 -3305 0 -22 0 510426240 31 14 
344.195 3 36033568 481365056 899 -3305 0 -19 0 510426480 31 1 
344.444 3 36033568 481365056 899 -3305 0 -32 0 510426720 31 2 
344.695 3 36033568 481365056 899 -3305 0 -27 0 510427000 31 3 
344.946 3 36033568 481365056 899 -3305 0 9 0 510427240 31 4 
345.195 3 36033568 481365056 899 -3305 0 17 0 510427480 31 5 
345.445 3 36033568 481365056 899 -3305 0 19 0 510427720 31 6 
345.694 3 36033568 481365056 899 -3305 0 16 0 510427960 31 7 
345.945 3 36033568 481365056 899 -3305 0 18 0 510428240 31 8 
346.195 3 36033568 481365056 899 -3305 0 16 0 510428480 31 9 
346.446 3 36033568 481365056 899 -3305 0 19 0 510428720 31 10 
346.696 3 36033568 481365056 899 -3305 0 33 0 510428960 31 11 
346.945 3 36033568 481365056 899 -3305 0 39 0 510429240 31 12 
347.195 3 36033568 481365056 899 -3305 0 34 0 510429480 31 13 
347.445 3 36033568 481365056 899 -3305 0 28 0 510429720 31 14 
347.695 3 36033568 481365056 899 -3305 0 32 0 510430000 31 1 
347.945 3 36033568 481365056 899 -3305 0 49 0 510430240 31 2 
348.194 3 36033568 481365056 899 -3305 0 47 0 510430480 31 3 
348.444 3 36033568 481365056 899 -3305 0 28 0 510430720 31 4 
348.695 3 36033568 481365056 899 -3305 0 18 0 510430960 31 5 
348.945 3 36033568 481365056 899 -3305 0 27 0 510431240 31 6 
349.195 3 36033568 481365056 899 -3305 0 5 0 510431480 31 7 
349.445 3 36033568 481365056 899 -3305 0 20 0 510431720 31 8 
349.695 3 36033568 481365056 899 -3305 0 25 0 510431960 31 9 
349.945 3 36033568 481365056 899 -3305 0 35 0 510432240 31 10 
350.195 3 36033568 481365056 899 -3305 0 20 0 510432480 31 11 
350.445 3 36033568 481365056 899 -3305 0 12 0 510432720 31 12 
350.696 3 36033568 481365056 899 -3305 0 4 0 510432960 31 13 
350.945 3 36033568 481365056 899 -3305 0 -5 0 510433240 31 14 
351.195 3 36033568 481365056 899 -3305 0 -14 0 510433480 31 1 
351.444 3 36033568 481365056 899 -3305 0 -11 0 510433720 31 2 
351.695 3 36033568 481365056 899 -3305 0 9 0 510433960 31 3 
351.944 3 36033568 481365056 899 -3305 0 16 0 510434240 31 4 
352.195 3 36033568 481365056 899 -3305 0 17 0 510434480 31 5 
352.445 3 36033568 481365056 899 -3305 0 29 0 510434720 31 6 
352.695 3 36033568 481365056 899 -3305 0 36 0 510435000 31 7 
352.945 3 36033568 481365056 899 -3305 0 26 0 510435240 31 8 
353.195 3 36033568 481365056 899 -3305 0 28 0 510435480 31 9 
353.446 3 36033568 481365056 899 -3305 0 26 0 510435720 31 10 
353.696 3 36033568 481365056 899 -3305 0 30 0 510435960 31 11 
353.945 3 36033568 481365056 899 -3305 0 34 0 510436240 31 12 
354.196 3 36033568 481365056 899 -3305 0 36 0 510436480 31 13 
354.445 3 36033568 481365056 899 -3305 0 15 0 510436720 31 14 
354.694 3 36033568 481365056 899 -3305 0 6 0 510436960 31 1 
354.945 3 36033568 481365056 899 -3305 0 -13 0 510437240 31 2 
355.196 3 36033568 481365056 899 -3305 0 -10 0 510437480 31 3 
355.445 3 36033568 481365056 899 -3305 0 -19 0 510437720 31 4 
355.695 3 36033568 481365056 899 -3305 0 -19 0 510437960 31 5 
355.945 3 36033568 481365056 899 -3305 0 -20 0 510438240 31 6 
356.195 3 36033568 481365056 899 -3305 0 -8 0 510438480 31 7 
356.445 3 36033568 481365056 899 -3305 0 4 0 510438720 31 8 
356.695 3 36033568 481365056 899 -3305 0 8 0 510438960 31 9 
356.945 3 36033568 481365056 899 -3305 0 13 0 510439240 31 10 
357.195 3 36033568 481365056 899 -3305 0 10 0 510439480 31 11 
357.445 3 36033568 481365056 899 -3305 0 11 0 510439720 31 12 
357.695 3 36033568 481365056 899 -3305 0 19 0 510440000 31 13 
357.945 3 36033568 481365056 899 -3305 0 28 0 510440240 31 14 
358.195 3 36033568 481365056 899 -3305 0 29 0 510440480 31 1 
358.445 3 36033568 481365056 899 -3305 0 45 0 510440720 31 2 
358.695 3 36033568 481365056 899 -3305 0 52 0 510440960 31 3 
358.945 3 36033568 481365056 899 -3305 0 39 0 510441240 31 4 
359.195 3 36033568 481365056 899 -3305 0 36 0 510441480 31 5 
359.445 3 36033568 481365056 899 -3305 0 35 0 510441720 31 6 
359.695 3 36033568 481365056 899 -3305 0 24 0 510442000 31 7 
359.945 3 36033568 481365056 899 -3305 0 30 0 510442240 31 8 
360.194 3 36033568 481365056 899 -3305 0 33 0 510442480 31 9 
360.444 3 36033568 481365056 899 -3305 0 22 0 510442720 31 10 
360.696 3 36033568 481365056 899 -3305 0 28 0 510442960 31 11 
360.945 3 36033568 481365056 899 -3305 0 30 0 510443240 31 12 
361.195 3 36033568 481365056 899 -3305 0 30 0 510443480 31 13 
361.445 3 36033568 481365056 899 -3305 0 25 0 510443720 31 14 
361.695 3 36033568 481365056 899 -3305 0 12 0 510443960 31 1 
361.946 3 36033568 481365056 899 -3305 0 0 0 510444240 31 2 
362.195 3 36033568 481365056 899 -3305 0 14 0 510444480 31 3 
362.445 3 36033568 481365056 899 -3305 0 11 0 510444720 31 4 
362.696 3 36033568 481365056 899 -3305 0 9 0 510445000 31 5 
362.946 3 36033568 481365056 899 -3305 0 18 0 510445240 31 6 
363.195 3 36033568 481365056 899 -3305 0 21 0 510445480 31 7 
363.445 3 36033568 481365056 899 -3305 0 33 0 510445720 31 8 
363.695 3 36033568 481365056 899 -3305 0 22 0 510445960 31 9 
363.945 3 36033568 481365056 899 -3305 0 24 0 510446240 31 10 
364.195 3 36033568 481365056 899 -3305 0 38 0 510446480 31 11 
364.445 3 36033568 481365056 899 -3305 0 29 0 510446720 31 12 
364.695 3 36033568 481365056 899 -3305 0 3 0 510446960 31 13 
364.946 3 36033568 481365056 899 -3305 0 10 0 510447240 31 14 
365.194 3 36033568 481365056 899 -3305 0 -2 0 510447480 31 1 
365.445 3 36033568 481365056 899 -3305 0 -5 0 510447720 31 2 
365.695 3 36033568 481365056 899 -3305 0 -3 0 510447960 31 3 
365.945 3 36033568 481365056 899 -3305 0 16 0 510448240 31 4 
366.195 3 36033568 481365056 899 -3305 0 24 0 510448480 31 5 
366.445 3 36033568 481365056 899 -3305 0 31 0 510448720 31 6 
366.695 3 36033568 481365056 899 -3305 0 28 0 510448960 31 7 
366.945 3 36033568 481365056 899 -3305 0 15 0 510449240 31 8 
367.197 3 36033568 481365056 899 -3305 0 25 0 510449480 31 9 
367.445 3 36033568 481365056 899 -3305 0 22 0 510449720 31 10 
367.695 3 36033568 481365056 899 -3305 0 14 0 510449960 31 11 
