569.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
569.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
570.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
570.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
570.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
570.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
570.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
571.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
571.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
571.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
571.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
571.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
572.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
572.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
572.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
572.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
572.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
573.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
573.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
573.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
573.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
573.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
574.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
574.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
574.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
574.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
574.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
575.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
575.197 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
575.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
575.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
575.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
576.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
576.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
576.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
576.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
576.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
577.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
577.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
577.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
577.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
577.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
578.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
578.197 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
578.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
578.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
578.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
579.181 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
579.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
579.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
579.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
579.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
580.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
580.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
580.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
580.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
580.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
581.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
581.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
581.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
581.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
581.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
582.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
582.197 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
582.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
582.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
582.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
583.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
583.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
583.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
583.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
583.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
584.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
584.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
584.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
584.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
584.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
585.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
585.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
585.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
585.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
585.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
586.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
586.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
586.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
586.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
586.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
587.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
587.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
587.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
587.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
587.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
588.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
588.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
588.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
588.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
588.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
589.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
589.197 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
589.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
589.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
589.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
590.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
590.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
590.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
590.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
590.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
591.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
591.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
591.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
591.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
591.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
592.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
592.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
592.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
592.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
592.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
593.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
593.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
593.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
593.680 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
593.930 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
594.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
594.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
594.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
594.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
594.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
595.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
595.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
595.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
595.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
595.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
596.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
596.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
596.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
596.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
596.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
597.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
597.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
597.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
597.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
597.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
598.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
598.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
598.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
598.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
598.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
599.180 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
599.197 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
599.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
599.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
599.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
600.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
600.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
600.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
600.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
600.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
601.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
601.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
601.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
601.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
601.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
602.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
602.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
602.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
602.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
602.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
603.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
603.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
603.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
603.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
603.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
604.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
604.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
604.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
604.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
604.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
605.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
605.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
605.430 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
605.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
605.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
606.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
606.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
606.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
606.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
606.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
607.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
607.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
607.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
607.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
607.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
608.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
608.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
608.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
608.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
608.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
609.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
609.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
609.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
609.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
609.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
610.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
610.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
610.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
610.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
610.930 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
611.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
611.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
611.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
611.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
611.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
612.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
612.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
612.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
612.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
612.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
613.180 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
613.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
613.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
613.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
613.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
614.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
614.197 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
614.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
614.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
614.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
615.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
615.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
615.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
615.680 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
615.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
616.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
616.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
616.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
616.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
616.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
617.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
617.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
617.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
617.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
617.930 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
618.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
618.197 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
618.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
618.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
618.930 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
619.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
619.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
619.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
619.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
619.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
620.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
620.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
620.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
620.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
620.930 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
621.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
621.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
621.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
621.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
621.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
622.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
622.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
622.432 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
622.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
622.931 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
623.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
623.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
623.431 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
623.680 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
623.932 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
624.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
624.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
624.430 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
624.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
624.930 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
625.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
625.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
625.430 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
625.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
625.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
626.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
626.194 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
626.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
626.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
626.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
627.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
627.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
627.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
627.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
627.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
628.180 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
628.194 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
628.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
628.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
628.932 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
629.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
629.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
629.438 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
629.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
629.938 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
630.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
630.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
630.434 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
630.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
630.931 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
631.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
631.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
631.431 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
631.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
631.932 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
632.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
632.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
632.438 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
632.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
632.930 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
633.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
633.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
633.430 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
633.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
633.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
634.180 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
634.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
634.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
634.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
634.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
635.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
635.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
635.430 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
635.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
635.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
636.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
636.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
636.430 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
636.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
636.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
637.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
637.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
637.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
637.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
637.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
638.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
638.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
638.430 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
638.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
638.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
639.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
639.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
639.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
639.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
639.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
640.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
640.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
640.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
640.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
640.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
641.180 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
641.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
641.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
641.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
641.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
642.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
642.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
642.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
642.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
642.930 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
643.180 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
643.194 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
643.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
643.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
643.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
644.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
644.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
644.430 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
644.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
644.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
645.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
645.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
645.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
645.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
645.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
646.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
646.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
646.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
646.680 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
646.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
647.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
647.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
647.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
647.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
647.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
648.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
648.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
648.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
648.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
648.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
649.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
649.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
649.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
649.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
649.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
650.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
650.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
650.430 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
650.680 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
650.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
651.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
651.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
651.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
651.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
651.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
652.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
652.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
652.430 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
652.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
652.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
653.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
653.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
653.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
653.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
653.930 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
654.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
654.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
